22	41897162	41898648	1	1	1	76	0	75
22	41898782	41900329	1	1	1	119	0	74
22	41898782	41900365	1	1	1	1	0	51
22	41899554	41900019	1	1	1	3	0	59
22	41899554	41900329	1	1	1	1	0	62
22	41900123	41900329	1	1	1	5	1	69
22	41900499	41902969	1	1	1	99	2	75
22	41903156	41904862	1	1	1	98	0	75
22	41904975	41905439	1	1	1	54	0	74
22	41910840	41911215	2	2	1	1	0	66
22	41911350	41914137	2	2	1	1	0	6
22	41920200	41923271	2	2	1	1	0	50
22	41923906	41925144	2	2	1	1	1	70
22	41923921	41925144	2	2	1	1	1	62
22	41925555	41926100	2	2	1	112	0	75
22	41926332	41926637	2	2	1	11	0	60
22	41926335	41926637	2	2	1	2	0	25
22	41926416	41926637	2	2	1	4	0	66
22	41939197	41940138	2	2	1	13	0	68
22	41939197	41943609	2	2	1	119	0	74
22	41939197	41945224	2	2	1	3	0	58
22	41942932	41943609	2	2	1	1	0	73
22	41943702	41945224	2	2	1	150	0	75
22	41943849	41945224	2	2	1	1	0	28
22	41945305	41945912	2	2	1	138	0	73
22	41945390	41945912	2	2	1	2	0	56
22	41945973	41946416	2	2	1	1	0	60
22	41946006	41946109	2	2	1	14	0	72
22	41946006	41946416	2	2	1	156	1	75
22	41946211	41946416	2	2	1	8	0	69
22	41946497	41947019	2	2	1	88	1	75
22	41947959	41957671	1	1	1	1	0	32
22	41952422	41953238	1	1	1	3	0	75
22	41952422	41957671	1	1	1	4	0	69
22	41953379	41957671	1	1	1	3	0	39
22	41977075	41981644	1	1	1	1	0	65
22	41987760	41989566	1	1	1	1	0	61
22	41989685	41991572	1	1	1	1	0	17
22	41998881	42019310	1	1	1	1	0	23
22	42001338	42001520	1	1	1	1	0	23
22	42019420	42019661	1	1	1	3	0	60
22	42019804	42020003	1	1	1	2	0	26
22	42020097	42020250	1	1	1	1	0	35
22	42020097	42022248	1	1	1	1	0	40
22	42020097	42026765	1	1	1	1	0	70
22	42020318	42022248	1	1	1	1	0	49
22	42022357	42026765	1	1	1	1	0	70
22	42031839	42070519	1	1	1	1	0	12
22	42032765	42050961	2	2	1	1	0	69
22	42060414	42060923	2	2	1	27	0	72
22	42061068	42062826	2	2	1	27	0	73
22	42061779	42062826	2	2	1	1	0	56
22	42061782	42062826	2	2	1	2	0	62
22	42063025	42065737	2	2	1	40	0	75
22	42065900	42066709	2	2	1	48	0	71
22	42066805	42067112	2	2	1	43	0	75
22	42067291	42067764	2	2	1	50	0	75
22	42067937	42068438	2	2	1	30	0	71
22	42068575	42069955	2	2	1	1	0	20
22	42068575	42070281	2	2	1	32	0	74
22	42070074	42070281	2	2	1	1	0	51
22	42070367	42070762	2	2	1	4	0	14
22	42070374	42070762	2	2	1	1	0	31
22	42075653	42077279	1	1	1	3	0	75
22	42079906	42081924	1	1	1	3	0	71
22	42079955	42081924	1	1	1	43	1	75
22	42082066	42083118	1	1	1	36	4	67
22	42082066	42088869	1	1	1	1	0	49
22	42086315	42087059	2	2	1	256	7	75
22	42087176	42090605	2	2	1	255	5	75
22	42087176	42090628	2	2	1	1	5	62
22	42087176	42090651	2	2	1	2	3	43
22	42091182	42091296	1	1	1	3	0	36
22	42091601	42124046	1	1	1	7	2	54
22	42124131	42124519	1	1	1	1	3	43
22	42124563	42124874	1	1	1	1	22	72
22	42125408	42136198	1	1	1	3	0	38
22	42126564	42140267	1	1	1	4	1	73
22	42126753	42126850	2	2	1	1	0	6
22	42126993	42127446	2	2	1	0	1	30
22	42127534	42141238	2	2	1	0	1	52
22	42127597	42141301	2	2	1	3	1	62
22	42128881	42129671	1	1	1	2	0	73
22	42128945	42129737	2	4	1	1	0	28
22	42128945	42142727	2	2	1	3	0	54
22	42129186	42129737	2	4	1	0	1	13
22	42129766	42143437	2	2	1	0	1	28
22	42129783	42143454	1	3	1	1	0	56
22	42130010	42130110	1	1	1	0	1	46
22	42130010	42143782	1	1	1	0	1	46
22	42136283	42136671	1	1	1	0	4	43
22	42136715	42137026	1	1	1	0	22	72
22	42138106	42139611	2	2	1	0	2	1
22	42138283	42139318	1	1	1	1	0	57
22	42140457	42140554	2	2	1	5	0	69
22	42140697	42141151	2	2	1	1	1	30
22	42141340	42141533	2	2	1	1	0	38
22	42141676	42141867	2	2	1	2	0	55
22	42142045	42142478	2	2	1	4	0	71
22	42142881	42143409	2	4	1	1	1	58
22	42143636	42143782	1	1	1	0	1	71
22	42143636	42153416	1	1	1	0	1	71
22	42143682	42143782	1	1	1	0	1	46
22	42143682	42153416	1	1	1	0	1	46
22	42145539	42149278	2	2	1	2	0	67
22	42150065	42150162	2	2	1	1	1	73
22	42151612	42152176	2	2	1	1	0	54
22	42155670	42156218	2	2	1	1	0	18
22	42161359	42168608	2	2	1	8	0	72
22	42161359	42169846	2	2	1	18	0	50
22	42168704	42169846	2	2	1	4	0	50
22	42168737	42169846	2	2	1	11	0	50
22	42169897	42179608	2	2	1	25	0	50
22	42179703	42209650	2	2	1	37	0	75
22	42179703	42215178	2	2	1	1	0	36
22	42215342	42270338	2	2	1	7	1	55
22	42215342	42343478	2	2	1	0	1	1
22	42270026	42274987	1	1	1	1	0	60
22	42274822	42274987	1	1	1	1	0	64
22	42385221	42386988	2	2	1	1	0	72
22	42387079	42397857	2	2	1	1	0	70
22	42397957	42409434	2	2	1	1	0	60
22	42409548	42411406	2	2	1	1	0	42
22	42411737	42432236	2	2	1	1	0	53
22	42411737	42436955	2	2	1	6	0	53
22	42437096	42437341	2	2	1	2	0	72
22	42437520	42437687	2	2	1	7	0	59
22	42438333	42440490	1	1	1	6	0	72
22	42440605	42444213	1	1	1	1	0	62
22	42440605	42445183	1	1	1	5	0	56
22	42440605	42445701	1	1	1	4	0	54
22	42444361	42445183	1	1	1	1	0	58
22	42445817	42446162	1	1	1	16	3	64
22	42446240	42448706	1	1	1	14	3	73
22	42446240	42450364	1	1	1	3	0	73
22	42446240	42525889	1	1	1	0	3	31
22	42447332	42447943	1	1	1	1	0	71
22	42448825	42450364	1	1	1	20	1	73
22	42448825	42450880	1	1	1	3	0	65
22	42451072	42453091	1	1	1	1	0	41
22	42451072	42453179	1	1	1	1	0	36
22	42501775	42501918	1	1	1	0	1	1
22	42512996	42514105	2	2	1	66	1	74
22	42514305	42514681	2	2	1	47	25	74
22	42514780	42515150	2	2	1	129	3	75
22	42515269	42516010	2	2	1	100	4	73
22	42516095	42518004	2	2	1	1	1	72
22	42516137	42518004	2	2	1	133	3	74
22	42516297	42518004	2	2	1	0	2	1
22	42518148	42519713	2	2	1	74	5	75
22	42554043	42555231	1	1	1	0	1	1
22	42555088	42555231	1	1	1	0	1	1
22	42556675	42574679	2	2	1	6	1	68
22	42570753	42574679	2	2	1	1	0	73
22	42571884	42574679	2	2	1	1	0	44
22	42574819	42575930	2	2	1	11	1	74
22	42576127	42576511	2	2	1	5	24	74
22	42576610	42576980	2	2	1	22	0	74
22	42577099	42577843	2	2	1	17	0	71
22	42577960	42580216	2	2	1	2	0	26
22	42577963	42580216	2	2	1	14	0	75
22	42580360	42581928	2	2	1	9	0	74
22	42583117	42583951	2	2	1	1	0	73
22	42584025	42584123	2	2	1	2	0	38
22	42584028	42584123	2	2	1	1	0	43
22	42585969	42587442	2	2	1	1	0	49
22	42585969	42587505	2	2	1	46	0	67
22	42587573	42591954	2	2	1	37	0	67
22	42592085	42595536	2	2	1	43	0	74
22	42592085	42596185	2	2	1	1	0	37
22	42595615	42596185	2	2	1	49	0	74
22	42596366	42597672	2	2	1	2	0	39
22	42596366	42599697	2	2	1	52	1	72
22	42597738	42599697	2	2	1	1	0	65
22	42599794	42601969	2	2	1	35	0	72
22	42599794	42602769	2	2	1	12	0	58
22	42602057	42602769	2	2	1	35	0	74
22	42603161	42614798	2	2	1	23	0	74
22	42612662	42613998	2	2	1	1	0	68
22	42619946	42623788	2	2	1	76	2	75
22	42623889	42627303	2	2	1	84	0	73
22	42627390	42627604	2	2	1	78	0	75
22	42627689	42628151	2	2	1	79	1	75
22	42628282	42630881	2	2	1	91	3	75
22	42630989	42631377	2	2	1	109	1	73
22	42631451	42636714	2	2	1	102	1	72
22	42636847	42649294	2	2	1	44	0	71
22	42636847	42662675	2	2	1	1	0	19
22	42693998	42695490	2	2	1	16	1	75
22	42693998	42695574	2	2	1	3	0	57
22	42694671	42695490	2	2	1	1	0	40
22	42695632	42720796	2	2	1	9	2	61
22	42695632	42721164	2	2	1	0	2	1
22	42795566	42799038	2	2	1	1	0	73
22	42797606	42799038	2	2	1	51	0	74
22	42799161	42807072	2	2	1	60	0	75
22	42807164	42808766	2	2	1	89	0	71
22	42808891	42810812	2	2	1	110	4	75
22	42808891	42817141	2	2	1	4	0	72
22	42810945	42817141	2	2	1	68	1	73
22	42817265	42817728	2	2	1	86	1	74
22	42817858	42822269	2	2	1	66	0	75
22	42822410	42823655	2	2	1	90	0	47
22	42823703	42826939	2	2	1	82	0	47
22	42827000	42827328	2	2	1	1	0	48
22	42827000	42827407	2	2	1	1	0	25
22	42827000	42831548	2	2	1	63	0	60
22	42831637	42834241	2	2	1	81	0	71
22	42832984	42834241	2	2	1	1	0	41
22	42834326	42835361	2	2	1	90	2	74
22	42834326	42840943	2	2	1	1	0	28
22	42835494	42840943	2	2	1	75	2	73
22	42841017	42847513	2	2	1	66	1	73
22	42841017	42858386	2	2	1	0	1	1
22	42847633	42857113	2	2	1	59	0	75
22	42857223	42896961	1	1	1	1	0	21
22	42871470	42876136	2	2	1	77	4	74
22	42872152	42876136	2	2	1	1	4	46
22	42876334	42876887	2	2	1	64	1	75
22	42876334	42879047	2	2	1	86	0	74
22	42877011	42879047	2	2	1	53	1	75
22	42879170	42880616	2	2	1	2	1	3
22	42879170	42882183	2	2	1	94	10	75
22	42879170	42884385	2	2	1	1	2	52
22	42880623	42882183	2	2	1	0	8	1
22	42882305	42884385	2	2	1	87	8	75
22	42884562	42888642	2	2	1	105	0	73
22	42888799	42890946	2	2	1	149	4	75
22	42891183	42893456	2	2	1	83	1	74
22	42893614	42912020	2	2	1	84	1	73
22	42893614	43015020	2	2	1	9	0	72
22	42897080	42899171	1	1	1	1	0	66
22	42912158	42945784	2	2	1	0	1	1
22	42912158	42946896	2	2	1	0	1	1
22	42912158	42959762	2	2	1	0	1	1
22	42912158	42959798	2	2	1	1	0	56
22	42912158	42993619	2	2	1	0	1	1
22	42912158	43002309	2	2	1	0	1	1
22	42912158	43014130	2	2	1	3	1	48
22	42912158	43015020	2	2	1	68	1	75
22	43039906	43046409	2	2	1	8	0	67
22	43046574	43051800	2	2	1	8	0	75
22	43051888	43059383	2	2	1	9	0	69
22	43059528	43063812	2	2	1	4	0	71
22	43063922	43064189	2	2	1	6	0	61
22	43064325	43068409	2	2	1	7	1	72
22	43068591	43069635	2	2	1	3	0	53
22	43069845	43075473	2	2	1	3	0	61
22	43075591	43079901	2	2	1	1	0	9
22	43079987	43089276	2	2	1	1	0	59
22	43110804	43124015	1	1	1	1	0	48
22	43118186	43137080	2	2	1	1	0	68
22	43133487	43137080	2	2	1	19	1	71
22	43133487	43141161	2	2	1	5	1	60
22	43137299	43141161	2	2	1	8	0	59
22	43141250	43142925	2	2	1	12	0	74
22	43151605	43159209	1	1	1	45	0	71
22	43151605	43161051	1	1	1	5	3	55
22	43152221	43159209	1	1	1	1	0	32
22	43159421	43161051	1	1	1	143	3	75
22	43161191	43162802	1	1	1	187	3	75
22	43168160	43168773	2	2	1	41	1	74
22	43168913	43169499	2	2	1	41	3	72
22	43169569	43171627	2	2	1	0	1	3
22	43169569	43171818	2	2	1	43	4	69
22	43171901	43172402	2	2	1	46	1	75
22	43172555	43173714	2	2	1	50	0	73
22	43173827	43174208	2	2	1	52	0	74
22	43174404	43174498	2	2	1	46	0	73
22	43174616	43176319	2	2	1	44	0	73
22	43176397	43179618	2	2	1	46	1	64
22	43179236	43179618	2	2	1	1	1	38
22	43179753	43179840	2	2	1	46	1	75
22	43180001	43180741	2	2	1	40	0	73
22	43180941	43182979	2	2	1	28	0	68
22	43183150	43186709	2	2	1	1	0	43
22	43183150	43186892	2	2	1	11	0	73
22	43590230	43600068	2	2	1	1	0	67
22	43600264	43608481	2	2	1	2	0	48
22	43608601	43615825	2	2	1	3	0	67
22	43615923	43626446	2	2	1	3	0	67
22	43635217	43653656	2	2	1	1	0	54
22	43667273	43667430	2	2	1	1	0	59
22	43667273	43668871	2	2	1	6	0	43
22	43669046	43671972	2	2	1	2	0	64
22	43672134	43672245	2	2	1	2	0	58
22	43672306	43677995	2	2	1	2	0	45
22	43678164	43683746	2	2	1	1	0	52
22	43683856	43687470	2	2	1	1	0	6
22	43687582	43711474	2	2	1	1	0	13
22	43711624	43716847	2	2	1	1	0	1
22	43716973	43731698	2	2	1	3	0	60
22	43731812	43735856	2	2	1	1	0	13
22	43735994	43755765	2	2	1	4	0	67
22	43755833	43765304	2	2	1	1	0	10
22	43765394	43772891	2	2	1	4	0	71
22	43765394	43782179	2	2	1	1	0	48
22	43765394	43808994	2	2	1	0	1	57
22	43773104	43782179	2	2	1	2	0	13
22	43809132	43812167	2	2	1	2	0	27
22	43809132	43812668	2	2	1	1	0	27
22	43822131	43823156	1	1	1	1	0	51
22	43906077	43907379	1	1	1	1	0	53
22	43924087	43926934	1	1	1	1	0	59
22	43924099	43926939	1	1	1	1	0	61
22	43927168	43928823	1	1	1	3	0	16
22	43928890	43932877	1	1	1	2	0	66
22	43937273	43939992	1	1	1	3	0	66
22	43939454	43939992	1	1	1	1	0	59
22	43940126	43944690	1	1	1	1	0	1
22	43944796	43946153	1	1	1	1	0	46
22	43955599	43963069	1	1	1	1	0	30
22	43955599	43963285	1	1	1	52	1	74
22	43963397	43964451	1	1	1	65	0	73
22	43964554	43968730	1	1	1	97	0	74
22	43968819	43972235	1	1	1	100	3	75
22	43972343	43972870	1	1	1	74	3	73
22	43973002	43973235	1	1	1	64	0	75
22	43973324	43974329	1	1	1	1	0	18
22	43973324	43976054	1	1	1	72	0	75
22	43976184	43976749	1	1	1	104	0	72
22	43976822	43977871	1	1	1	96	1	73
22	43977959	43981390	1	1	1	87	1	71
22	43981462	43983932	1	1	1	87	0	68
22	43984001	43989110	1	1	1	95	0	71
22	43989258	43990264	1	1	1	91	1	75
22	43990407	43996337	1	1	1	83	3	74
22	43999674	44093927	1	1	1	0	8	2
22	44018879	44023733	2	2	1	1	0	49
22	44024452	44093927	1	1	1	270	11	75
22	44026190	44093927	1	1	1	6	0	67
22	44026377	44093927	1	1	1	1	9	65
22	44039958	44081485	1	1	1	1	0	70
22	44039958	44093927	1	1	1	3	8	58
22	44069163	44093927	1	1	1	1	0	23
22	44081785	44086655	1	1	1	1	0	59
22	44094018	44100052	1	1	1	365	14	71
22	44100124	44119037	1	1	1	327	8	72
22	44100124	44131486	1	1	1	3	3	61
22	44100124	44136459	1	1	1	1	4	35
22	44119141	44131486	1	1	1	306	7	75
22	44131628	44132893	1	1	1	288	5	75
22	44133010	44136459	1	1	1	275	16	67
22	44136519	44138983	1	1	1	1	10	20
22	44136519	44140123	1	1	1	276	21	20
22	44140144	44147860	1	1	1	274	14	51
22	44140144	44151482	1	1	1	3	11	20
22	44147923	44151482	1	1	1	305	29	63
22	44147923	44157981	1	1	1	4	7	35
22	44151552	44157488	1	1	1	2	0	37
22	44151552	44157981	1	1	1	299	36	71
22	44151552	44198620	1	1	1	1	15	12
22	44158084	44163857	1	1	1	337	15	73
22	44162852	44163857	1	1	1	0	1	1
22	44163931	44168387	1	1	1	1	2	73
22	44163931	44168580	1	1	1	6	0	50
22	44163931	44168601	1	1	1	358	12	73
22	44168274	44168601	1	1	1	0	2	1
22	44168725	44168878	1	3	1	14	0	47
22	44173192	44181741	1	1	1	0	8	3
22	44180078	44180897	2	2	1	1	0	70
22	44181186	44181741	1	1	1	2	4	29
22	44181371	44181741	1	1	1	23	10	38
22	44181432	44181741	1	1	1	0	5	1
22	44181883	44183317	1	1	1	0	2	57
22	44181918	44183317	1	1	1	73	13	72
22	44183409	44183589	1	1	1	1	0	49
22	44183409	44183611	1	1	1	1	0	60
22	44183409	44184077	1	1	1	1	12	17
22	44183409	44185807	1	1	1	85	13	74
22	44185873	44186576	1	1	1	5	1	65
22	44185873	44187775	1	1	1	68	0	65
22	44185873	44189113	1	1	1	1	0	31
22	44187879	44189084	1	1	1	1	0	48
22	44187879	44189113	1	1	1	94	0	75
22	44189255	44190550	1	1	1	104	1	75
22	44190667	44192048	1	1	1	100	0	56
22	44192105	44192957	1	1	1	1	0	24
22	44192105	44193800	1	1	1	114	1	23
22	44192105	44193805	1	1	1	3	0	18
22	44192130	44196156	1	1	1	2	0	1
22	44193824	44196154	1	1	1	104	0	29
22	44196214	44196346	1	1	1	122	0	65
22	44196416	44198341	1	1	1	1	0	16
22	44196416	44198620	1	1	1	97	1	69
22	44198723	44205756	1	1	1	77	3	73
22	44198723	44206316	1	1	1	4	1	61
22	44205830	44206316	1	1	1	87	3	74
22	44497812	44498043	2	2	1	1	0	20
22	44668806	44702491	1	1	1	5	0	70
22	44668806	44714590	1	1	1	0	2	1
22	44677241	44702491	1	1	1	7	1	62
22	44677241	44714590	1	1	1	3	2	62
22	44686480	44714590	1	1	1	1	2	59
22	44702609	44714590	1	1	1	13	2	55
22	44702609	44725243	1	1	1	1	0	43
22	44714672	44725243	1	1	1	17	2	49
22	44714672	44726576	1	1	1	1	0	46
22	44725293	44726576	1	1	1	23	2	49
22	44725808	44726576	1	1	1	1	0	58
22	44726635	44729313	1	1	1	0	2	1
22	44726635	44730609	1	1	1	2	0	9
22	44726635	44731678	1	1	1	0	1	1
22	44726635	44731729	1	1	1	19	1	67
22	44726635	44731734	1	1	1	1	0	58
22	44726635	44736771	1	1	1	1	0	53
22	44726635	44786456	1	1	1	8	0	58
22	44731822	44732250	1	1	1	11	0	69
22	44732392	44735026	1	1	1	19	0	72
22	44732392	44736771	1	1	1	2	0	68
22	44735163	44736771	1	1	1	11	0	68
22	44735163	44786456	1	1	1	1	0	53
22	44786607	44802076	1	1	1	3	0	73
22	44802165	44808306	1	1	1	5	0	68
22	44808439	44809005	1	1	1	1	0	57
22	44808439	44814671	1	1	1	6	0	51
22	44809099	44814671	1	3	1	1	0	60
22	44814759	44822370	1	1	1	11	0	73
22	44822470	44825482	1	1	1	16	0	68
22	44825594	44845268	1	1	1	11	0	70
22	44845343	44847972	1	1	1	5	0	42
22	44848051	44848931	1	1	1	4	0	32
22	44849061	44859679	1	1	1	1	0	25
22	44849061	44859730	1	1	1	8	0	74
22	44859835	44862274	1	1	1	7	0	60
22	45134798	45138823	2	2	1	12	3	68
22	45134798	45163517	2	2	1	1	3	35
22	45134798	45163571	2	2	1	0	2	2
22	45138917	45158059	2	2	1	3	0	56
22	45138917	45163517	2	2	1	3	0	54
22	45138917	45163571	2	2	1	1	0	36
22	45152624	45163517	2	2	1	1	0	54
22	45158186	45163517	2	2	1	1	0	41
22	45158186	45163571	2	2	1	1	0	33
22	45164297	45166308	1	1	1	4	0	75
22	45164297	45168167	1	1	1	30	1	72
22	45166431	45168167	1	1	1	4	0	52
22	45168247	45170987	1	1	1	16	0	73
22	45168247	45171599	1	1	1	31	1	75
22	45171153	45171599	1	3	1	19	0	68
22	45171178	45171599	1	1	1	14	0	75
22	45171684	45175893	1	1	1	81	0	75
22	45171684	45178237	1	1	1	1	0	34
22	45176081	45178237	1	1	1	89	0	75
22	45176081	45178279	1	1	1	1	2	61
22	45178901	45180219	1	1	1	2	0	60
22	45178901	45181285	1	1	1	103	3	72
22	45180321	45181285	1	1	1	1	0	27
22	45181368	45183401	1	1	1	78	0	75
22	45183521	45184452	1	1	1	113	2	75
22	45197217	45197789	2	2	1	22	0	71
22	45197949	45199872	2	2	1	44	2	75
22	45200036	45202989	2	2	1	47	1	75
22	45203185	45203844	2	2	1	24	0	74
22	45203986	45205216	2	2	1	41	0	72
22	45205319	45205629	2	2	1	50	1	75
22	45205708	45205792	2	2	1	42	4	73
22	45205913	45207572	2	2	1	0	3	1
22	45205913	45211955	2	2	1	14	3	75
22	45212108	45240639	2	2	1	7	0	75
22	45310184	45322370	1	1	1	8	1	56
22	45318513	45322370	1	1	1	0	1	1
22	45322216	45322370	1	1	1	3	0	56
22	45322427	45323171	1	1	1	1	0	56
22	45322427	45323174	1	1	1	14	1	57
22	45323428	45327841	1	1	1	38	0	71
22	45328064	45330602	1	1	1	23	0	69
22	45330732	45332424	1	1	1	21	0	70
22	45330757	45332424	1	1	1	2	0	58
22	45332711	45335035	1	1	1	1	0	72
22	45332711	45335349	1	1	1	22	0	33
22	45335383	45336327	1	1	1	27	0	36
22	45336412	45337833	1	1	1	1	0	26
22	45336412	45340385	1	1	1	28	0	75
22	45337969	45340385	1	1	1	1	0	55
22	45604759	45605400	2	2	1	1	0	64
22	45604759	45620208	2	2	1	1	0	12
22	45605514	45620208	2	2	1	7	0	68
22	45620299	45620759	2	2	1	7	0	72
22	45672180	45689711	1	1	1	50	4	72
22	45672180	45692995	1	1	1	1	1	67
22	45672478	45689711	1	1	1	0	4	2
22	45689904	45692995	1	1	1	93	5	75
22	45693079	45700281	1	1	1	142	1	75
22	45700379	45702688	1	1	1	166	0	73
22	45700379	45702766	1	1	1	1	0	74
22	45702848	45718412	1	1	1	181	0	74
22	45702848	45729424	1	1	1	1	0	69
22	45718494	45729424	1	1	1	161	0	75
22	45729591	45736967	1	1	1	8	0	73
22	45729591	45738730	1	1	1	164	3	75
22	45737084	45738730	1	1	1	9	0	73
22	45738840	45740368	1	1	1	145	7	75
22	45740539	45744407	1	1	1	6	0	2
22	45740539	45806958	1	1	1	162	11	73
22	45793779	45797162	1	1	1	2	0	60
22	45793779	45806958	1	1	1	8	9	63
22	45797227	45798611	1	1	1	3	0	57
22	45797227	45806958	1	1	1	1	9	42
22	45798719	45806958	1	1	1	1	0	64
22	45798746	45806958	1	1	1	2	9	59
22	45807023	45823117	1	1	1	1	0	49
22	45807023	45842990	1	1	1	166	12	64
22	45843179	45843668	1	1	1	95	2	74
22	45870628	45876389	1	1	1	1	0	23
22	46052968	46056846	1	1	1	1	0	26
22	46053921	46056846	1	1	1	5	0	72
22	46056946	46057061	1	1	1	7	0	72
22	46067872	46070638	2	2	1	1	0	53
22	46109354	46109670	1	1	1	1	0	48
22	46150653	46151887	1	1	1	5	1	66
22	46151178	46151887	1	1	1	2	1	32
22	46151971	46154697	1	1	1	1	0	63
22	46151971	46175988	1	1	1	2	0	48
22	46151971	46176752	1	1	1	4	1	74
22	46151971	46198341	1	1	1	4	0	72
22	46151971	46198344	1	1	1	1	0	60
22	46176837	46180512	1	1	1	1	0	60
22	46176837	46198341	1	1	1	2	0	73
22	46188823	46198344	1	1	1	1	0	75
22	46198592	46215172	1	1	1	11	1	63
22	46215334	46218262	1	1	1	20	1	74
22	46218402	46219811	1	1	1	8	0	74
22	46218402	46231791	1	1	1	1	0	17
22	46218406	46219811	1	1	1	4	0	69
22	46220015	46231791	1	1	1	15	0	70
22	46232240	46235132	1	1	1	14	0	72
22	46245239	46246672	2	2	1	1	1	6
22	46245239	46247105	2	2	1	3	1	61
22	46245239	46247109	2	2	1	5	1	73
22	46245239	46247124	2	2	1	0	1	1
22	46245239	46250255	2	2	1	1	1	17
22	46247222	46248171	2	2	1	9	0	68
22	46248285	46249388	2	2	1	1	0	30
22	46248285	46250255	2	2	1	5	0	32
22	46268073	46268513	1	1	1	11	0	61
22	46268592	46269141	1	1	1	3	0	33
22	46268592	46272334	1	1	1	15	0	69
22	46269290	46272334	1	1	1	1	0	61
22	46272417	46273897	1	1	1	16	0	68
22	46274070	46275247	1	1	1	14	0	68
22	46275422	46278585	1	1	1	23	0	69
22	46276520	46281917	2	2	1	1	0	44
22	46278662	46281598	1	1	1	14	0	72
22	46281719	46283972	1	1	1	20	0	60
22	46284033	46285240	1	1	1	19	0	39
22	46285280	46287072	1	1	1	15	0	39
22	46286315	46287072	1	1	1	1	0	14
22	46287155	46288422	1	1	1	23	0	72
22	46288589	46289401	1	1	1	45	1	73
22	46289562	46289825	1	1	1	49	2	75
22	46289900	46292202	1	1	1	9	0	57
22	46289900	46292790	1	1	1	26	3	69
22	46292329	46292790	1	1	1	13	1	72
22	46296932	46297379	1	1	1	8	0	70
22	46297480	46308149	1	3	1	24	2	58
22	46308208	46308318	1	1	1	21	2	60
22	46308944	46312140	1	1	1	23	1	73
22	46312306	46313889	1	1	1	34	1	72
22	46312306	46313904	1	1	1	1	0	32
22	46314014	46316031	1	1	1	23	0	74
22	46316413	46323189	1	1	1	27	0	70
22	46317864	46323189	1	1	1	1	0	49
22	46323263	46326435	1	1	1	26	0	65
22	46323263	46328687	1	1	1	1	0	67
22	46326655	46328687	1	1	1	30	0	67
22	46328890	46329357	1	1	1	31	0	74
22	46329568	46330046	1	1	1	36	0	71
22	46331733	46333081	1	1	1	19	0	71
22	46335847	46337778	1	1	1	16	0	74
22	46336107	46337778	1	1	1	3	0	59
22	46337945	46343261	1	1	1	6	0	61
22	46337945	46346421	1	1	1	11	0	74
22	46343369	46346421	1	1	1	10	0	74
22	46346545	46350290	1	1	1	14	0	73
22	46346545	46350345	1	1	1	11	0	73
22	46346545	46350349	1	1	1	6	0	75
22	46346545	46352120	1	1	1	1	0	22
22	46350464	46352120	1	1	1	25	0	54
22	46352175	46352263	1	1	1	17	0	54
22	46352331	46353766	1	1	1	23	0	67
22	46352331	46355443	1	1	1	1	0	17
22	46353868	46355443	1	1	1	26	0	74
22	46355589	46355989	1	1	1	25	0	73
22	46355589	46356016	1	1	1	3	0	16
22	46355589	46356841	1	1	1	3	0	50
22	46356073	46356841	1	1	1	26	0	72
22	46364252	46364511	2	2	1	1	0	66
22	46373058	46377060	2	2	1	1	0	18
22	46380956	46381845	2	2	1	1	0	63
22	46391288	46391632	2	2	1	2	0	13
22	46391817	46394141	2	2	1	1	0	48
22	46399903	46408995	2	2	1	1	0	30
22	46409163	46409754	2	2	1	4	0	64
22	46410562	46411601	2	2	1	2	0	63
22	46411760	46433392	2	2	1	3	0	45
22	46433482	46436173	2	2	1	1	0	56
22	46436290	46439188	2	2	1	1	0	22
22	46547663	46548714	2	2	1	1	0	41
22	46577291	46626750	1	1	1	7	0	67
22	46587472	46626750	1	1	1	4	1	53
22	46605017	46605086	1	1	1	0	1	38
22	46605017	46605156	1	1	1	0	1	39
22	46605017	46605226	1	1	1	0	1	39
22	46619715	46626750	1	1	1	2	1	60
22	46626962	46637839	1	1	1	55	0	74
22	46626962	46658186	1	1	1	2	0	39
22	46637961	46658186	1	1	1	28	0	73
22	46658308	46661380	1	1	1	24	0	62
22	46661443	46661746	1	1	1	1	0	46
22	46661443	46663039	1	1	1	24	0	62
22	46661849	46663039	1	1	1	1	0	15
22	46663173	46663837	1	1	1	47	0	26
22	46663864	46664025	1	1	1	43	0	26
22	46664118	46665614	1	1	1	31	0	74
22	46665707	46666824	1	1	1	29	0	49
22	46666874	46668095	1	1	1	33	0	62
22	46668168	46668688	1	1	1	36	0	68
22	46668733	46668798	1	1	1	37	0	44
22	46668909	46672842	1	1	1	29	1	75
22	46668909	46673669	1	1	1	1	0	52
22	46672998	46673669	1	1	1	35	1	75
22	46673815	46674656	1	1	1	23	0	73
22	46673815	46682410	1	1	1	1	0	51
22	46674751	46675467	1	1	1	26	0	74
22	46675553	46676599	1	1	1	28	0	69
22	46675553	46677146	1	1	1	1	0	13
22	46675553	46725239	1	1	1	1	0	13
22	46676669	46677146	1	1	1	29	0	69
22	46686640	46687102	2	2	1	2	0	22
22	46687207	46689991	2	2	1	28	1	74
22	46687207	46689996	2	2	1	1	0	60
22	46690201	46691571	2	2	1	35	2	73
22	46691778	46693426	2	2	1	33	1	71
22	46693504	46695209	2	2	1	24	0	74
22	46695316	46699312	2	2	1	37	0	72
